 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     0.04913    11.26774     0.00300     0.03400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.05527    11.30415     0.00300     0.03300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     0.06141    11.34319     0.00400     0.03200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.06755    11.38450     0.00500     0.03100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     0.07370    11.42775     0.00500     0.03000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.07984    11.47264     0.00600     0.02900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     0.08598    11.51890     0.00700     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     0.09212    11.56629     0.00700     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     0.09826    11.61461     0.00800     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     0.10440    11.66371     0.00900     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     0.11054    11.71345     0.00900     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     0.11668    11.76373     0.01000     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03100
     0.12283    11.81446     0.01100     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03100
     0.12897    11.86559     0.01100     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03000
     0.13511    11.91708     0.01200     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03000
     0.14125    11.96891     0.01200     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02900
     0.14739    12.02109     0.01300     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02900
     0.15353    12.07360     0.01300     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02800
     0.15967    12.12648     0.01300     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02800
     0.16582    12.17974     0.01400     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02700
     0.17196    12.23341     0.01400     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02700
     0.17810    12.28753     0.01400     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02600
     0.18424    12.34213     0.01400     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02500
     0.19038    12.39726     0.01500     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02500
     0.19652    12.45295     0.01500     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02400
     0.20266    12.50926     0.01500     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02400
     0.20880    12.56621     0.01500     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     0.21495    12.62386     0.01500     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     0.22109    12.68225     0.01500     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     0.22723    12.74142     0.01500     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     0.23337    12.80141     0.01500     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     0.23951    12.86226     0.01400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     0.24565    12.92401     0.01400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02000
     0.25179    12.98670     0.01400     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02000
     0.25793    13.05036     0.01400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01900
     0.26408    13.11502     0.01400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01900
     0.27022    13.18073     0.01300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01800
     0.27636    13.24752     0.01300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01800
     0.28250    13.31545     0.01300     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01700
     0.28864    13.38448     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01700
     0.29478    13.45468     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01600
     0.30092    13.52607     0.01200     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01600
     0.30706    13.59868     0.01100     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01500
     0.31321    13.67253     0.01100     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01500
     0.31935    13.74766     0.01100     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01400
     0.32549    13.82407     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01400
     0.33163    13.90179     0.01000     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01300
     0.33777    13.98085     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01300
     0.34391    14.06125     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01200
     0.35005    14.14302     0.00900     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01200
     0.35620    14.22618     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01100
     0.36234    14.31073     0.00800     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01100
     0.36848    14.39669     0.00700     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01000
     0.37462    14.48407     0.00700     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01000
     0.38076    14.57289     0.00600     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00900
     0.38690    14.66315     0.00600     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00900
     0.39304    14.75485     0.00600     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00800
     0.39918    14.84801     0.00500     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00800
     0.40533    14.94262     0.00500     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00800
     0.41147    15.03869     0.00500     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00700
     0.41761    15.13621     0.00400     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00700
     0.42375    15.23518     0.00400     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00700
     0.42989    15.33559     0.00300     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00600
     0.43603    15.37304     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.44217    15.25450     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.44831    15.13677     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.45446    15.01987     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.46060    14.90379     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.46674    14.78855     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.47288    14.67414     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.47902    14.56057     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.48516    14.44784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.49130    14.33597     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.49745    14.22494     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.50359    14.11473     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.50973    14.00542     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.51587    13.89698     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.52201    13.78941     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.52815    13.68271     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.53429    13.57689     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.54043    13.47194     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.54658    13.36788     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.55272    13.31585     0.03000     0.22300     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.25200
